127.0.0.1, 2017-02-21 14:07:58, GET, /, HTTP/1.1, 303, 0.000847
127.0.0.1, 2017-05-15 14:31:41, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.096102
127.0.0.1, 2017-05-15 14:31:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.147682
127.0.0.1, 2017-05-15 14:31:41, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.256562
127.0.0.1, 2017-05-15 14:31:41, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.063168
127.0.0.1, 2017-05-15 14:31:41, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.368930
127.0.0.1, 2017-05-15 14:32:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.183323
127.0.0.1, 2017-05-15 14:32:48, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 6.875636
127.0.0.1, 2017-05-15 14:33:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.175868
127.0.0.1, 2017-05-15 14:33:48, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 6.784662
127.0.0.1, 2017-05-15 14:34:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057206
127.0.0.1, 2017-05-15 14:34:48, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 6.709043
127.0.0.1, 2017-05-15 14:35:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.068113
127.0.0.1, 2017-05-15 14:35:48, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 6.760252
127.0.0.1, 2017-05-15 14:36:06, POST, /admin/default/edit/pestlist/controllers/site.py, HTTP/1.1, 200, 0.062715
127.0.0.1, 2017-05-15 14:36:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.079801
127.0.0.1, 2017-05-15 14:36:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.772951
127.0.0.1, 2017-05-15 14:36:49, POST, /admin/default/edit/pestlist/controllers/site.py, HTTP/1.1, 200, 0.040767
127.0.0.1, 2017-05-15 14:37:11, GET, /pestlist/site/crop_list, HTTP/1.1, 500, 0.841851
127.0.0.1, 2017-05-15 14:37:13, GET, /admin/default/ticket/pestlist/127.0.0.1.2017-05-15.14-37-10.ac3f4f9a-bb9f-478c-9c83-4fefafa13373, HTTP/1.1, 200, 0.097349
127.0.0.1, 2017-05-15 14:37:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.180051
127.0.0.1, 2017-05-15 14:37:48, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 6.747341
127.0.0.1, 2017-05-15 14:38:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.055697
127.0.0.1, 2017-05-15 14:38:48, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 6.727303
127.0.0.1, 2017-05-15 14:39:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.058623
127.0.0.1, 2017-05-15 14:39:48, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 6.726962
127.0.0.1, 2017-05-15 14:40:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.059515
127.0.0.1, 2017-05-15 14:40:48, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 6.722471
127.0.0.1, 2017-05-15 14:41:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.064145
127.0.0.1, 2017-05-15 14:41:48, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 6.694150
127.0.0.1, 2017-05-15 14:42:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.069877
127.0.0.1, 2017-05-15 14:42:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.801772
127.0.0.1, 2017-05-15 14:43:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.071986
127.0.0.1, 2017-05-15 14:43:48, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 6.693091
127.0.0.1, 2017-05-15 14:44:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.060016
127.0.0.1, 2017-05-15 14:44:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.811556
127.0.0.1, 2017-05-15 14:45:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.067775
127.0.0.1, 2017-05-15 14:45:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.800591
127.0.0.1, 2017-05-15 14:46:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.067907
127.0.0.1, 2017-05-15 14:46:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.794616
127.0.0.1, 2017-05-15 14:47:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.060113
127.0.0.1, 2017-05-15 14:47:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.753247
127.0.0.1, 2017-05-15 14:48:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.071716
127.0.0.1, 2017-05-15 14:48:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.861874
127.0.0.1, 2017-05-15 14:49:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.111948
127.0.0.1, 2017-05-15 14:49:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.831984
127.0.0.1, 2017-05-15 14:50:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.110968
127.0.0.1, 2017-05-15 14:50:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.780999
127.0.0.1, 2017-05-15 14:51:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.071465
127.0.0.1, 2017-05-15 14:51:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.835218
127.0.0.1, 2017-05-15 14:52:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.069885
127.0.0.1, 2017-05-15 14:52:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.815157
127.0.0.1, 2017-05-15 14:53:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.072567
127.0.0.1, 2017-05-15 14:53:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.761394
127.0.0.1, 2017-05-15 14:54:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.063613
127.0.0.1, 2017-05-15 14:54:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.781917
127.0.0.1, 2017-05-15 14:55:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.088898
127.0.0.1, 2017-05-15 14:55:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.783841
127.0.0.1, 2017-05-15 14:56:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.081647
127.0.0.1, 2017-05-15 14:56:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.802951
127.0.0.1, 2017-05-15 14:57:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.084370
127.0.0.1, 2017-05-15 14:57:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.755372
127.0.0.1, 2017-05-15 14:58:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.064659
127.0.0.1, 2017-05-15 14:58:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.746453
127.0.0.1, 2017-05-15 14:59:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.124445
127.0.0.1, 2017-05-15 14:59:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.875905
127.0.0.1, 2017-05-15 15:00:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.106640
127.0.0.1, 2017-05-15 15:00:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.839481
127.0.0.1, 2017-05-15 15:01:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.072159
127.0.0.1, 2017-05-15 15:01:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.760624
127.0.0.1, 2017-05-15 15:02:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.066276
127.0.0.1, 2017-05-15 15:02:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.788403
127.0.0.1, 2017-05-15 15:03:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102678
127.0.0.1, 2017-05-15 15:03:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.767615
127.0.0.1, 2017-05-15 15:04:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.087524
127.0.0.1, 2017-05-15 15:04:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.877270
127.0.0.1, 2017-05-15 15:05:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.067090
127.0.0.1, 2017-05-15 15:05:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.766603
127.0.0.1, 2017-05-15 15:06:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.086409
127.0.0.1, 2017-05-15 15:06:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.929512
127.0.0.1, 2017-05-15 15:07:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.063143
127.0.0.1, 2017-05-15 15:07:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.783444
127.0.0.1, 2017-05-15 15:08:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.060478
127.0.0.1, 2017-05-15 15:08:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.841394
127.0.0.1, 2017-05-15 15:09:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.074383
127.0.0.1, 2017-05-15 15:09:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.806949
127.0.0.1, 2017-05-15 15:10:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053895
127.0.0.1, 2017-05-15 15:10:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.796428
127.0.0.1, 2017-05-15 15:11:42, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.095691
127.0.0.1, 2017-05-15 15:11:43, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 1.011326
127.0.0.1, 2017-05-15 15:12:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.072690
127.0.0.1, 2017-05-15 15:12:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.829956
127.0.0.1, 2017-05-15 15:13:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.060461
127.0.0.1, 2017-05-15 15:13:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.731036
127.0.0.1, 2017-05-15 15:14:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.060164
127.0.0.1, 2017-05-15 15:14:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.770278
127.0.0.1, 2017-05-15 15:15:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.069644
127.0.0.1, 2017-05-15 15:15:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.790171
127.0.0.1, 2017-05-15 15:16:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102266
127.0.0.1, 2017-05-15 15:16:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.788148
127.0.0.1, 2017-05-15 15:17:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.077515
127.0.0.1, 2017-05-15 15:17:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.771795
127.0.0.1, 2017-05-15 15:18:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.068226
127.0.0.1, 2017-05-15 15:18:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.773924
127.0.0.1, 2017-05-15 15:19:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100167
127.0.0.1, 2017-05-15 15:19:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.776875
127.0.0.1, 2017-05-15 15:20:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.078538
127.0.0.1, 2017-05-15 15:20:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.787174
127.0.0.1, 2017-05-15 15:21:22, POST, /admin/default/edit/pestlist/controllers/site.py, HTTP/1.1, 200, 0.064688
127.0.0.1, 2017-05-15 15:21:35, GET, /pestlist/site/crop_list, HTTP/1.1, 500, 0.639766
127.0.0.1, 2017-05-15 15:21:37, GET, /admin/default/ticket/pestlist/127.0.0.1.2017-05-15.15-21-34.72704c57-6d00-42c3-80d8-6959c23e953e, HTTP/1.1, 200, 0.170038
127.0.0.1, 2017-05-15 15:21:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.138616
127.0.0.1, 2017-05-15 15:21:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.899759
127.0.0.1, 2017-05-15 15:22:18, POST, /admin/default/edit/pestlist/controllers/site.py, HTTP/1.1, 200, 0.051863
127.0.0.1, 2017-05-15 15:22:22, GET, /pestlist/site/crop_list, HTTP/1.1, 500, 0.690152
127.0.0.1, 2017-05-15 15:22:23, GET, /admin/default/ticket/pestlist/127.0.0.1.2017-05-15.15-22-21.4ce21b68-e650-4201-a406-6728739b14f1, HTTP/1.1, 200, 0.155480
127.0.0.1, 2017-05-15 15:22:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.065782
127.0.0.1, 2017-05-15 15:22:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.894558
127.0.0.1, 2017-05-15 15:23:28, POST, /admin/default/edit/pestlist/controllers/site.py, HTTP/1.1, 200, 0.050123
127.0.0.1, 2017-05-15 15:23:32, GET, /pestlist/site/crop_list, HTTP/1.1, 200, 0.762908
127.0.0.1, 2017-05-15 15:23:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.070056
127.0.0.1, 2017-05-15 15:23:42, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.817067
127.0.0.1, 2017-05-15 15:24:18, GET, /admin/default/index, HTTP/1.1, 303, 0.018084
127.0.0.1, 2017-05-15 15:24:18, GET, /admin/default/site, HTTP/1.1, 200, 0.175164
127.0.0.1, 2017-05-15 15:24:22, GET, /admin/default/design/pestlist, HTTP/1.1, 200, 0.615845
127.0.0.1, 2017-05-15 15:24:26, GET, /pestlist/appadmin/index, HTTP/1.1, 200, 0.330059
127.0.0.1, 2017-05-15 15:24:27, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.750250
127.0.0.1, 2017-05-15 15:24:54, GET, /pestlist/appadmin/select/db, HTTP/1.1, 200, 1.533315
127.0.0.1, 2017-05-15 15:26:10, GET, /admin/default/design/pestlist, HTTP/1.1, 200, 0.581489
127.0.0.1, 2017-05-15 15:26:20, GET, /admin/default/peek/pestlist/controllers/site.py, HTTP/1.1, 200, 0.099249
127.0.0.1, 2017-05-15 15:26:44, GET, /admin/default/edit/pestlist/controllers/site.py, HTTP/1.1, 200, 0.103546
127.0.0.1, 2017-05-15 15:26:45, GET, /admin/default/edit/pestlist/controllers/site.py, HTTP/1.1, 200, 0.116129
127.0.0.1, 2017-05-15 15:26:45, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.312035
127.0.0.1, 2017-05-15 15:26:45, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.382987
127.0.0.1, 2017-05-15 15:26:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.472327
127.0.0.1, 2017-05-15 15:26:45, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.319289
127.0.0.1, 2017-05-15 15:26:46, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 1.207506
127.0.0.1, 2017-05-15 15:27:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.120389
127.0.0.1, 2017-05-15 15:27:46, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.922128
127.0.0.1, 2017-05-15 15:28:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.058260
127.0.0.1, 2017-05-15 15:28:46, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.819451
127.0.0.1, 2017-05-15 15:29:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.054114
127.0.0.1, 2017-05-15 15:29:45, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.782044
127.0.0.1, 2017-05-15 15:30:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.079108
127.0.0.1, 2017-05-15 15:30:46, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.874163
127.0.0.1, 2017-05-15 15:31:33, POST, /admin/default/edit/pestlist/controllers/site.py, HTTP/1.1, 200, 0.078301
127.0.0.1, 2017-05-15 15:31:37, GET, /pestlist/site/crop_list, HTTP/1.1, 200, 0.689572
127.0.0.1, 2017-05-15 15:31:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.067148
127.0.0.1, 2017-05-15 15:31:46, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.816086
127.0.0.1, 2017-05-15 15:32:35, POST, /admin/default/edit/pestlist/controllers/site.py, HTTP/1.1, 200, 0.051257
127.0.0.1, 2017-05-15 15:32:37, GET, /pestlist/site/crop_list, HTTP/1.1, 500, 0.580894
127.0.0.1, 2017-05-15 15:32:40, GET, /admin/default/ticket/pestlist/127.0.0.1.2017-05-15.15-32-37.9938925a-d30b-4c49-adb5-73ab0dba25c2, HTTP/1.1, 200, 0.158120
127.0.0.1, 2017-05-15 15:32:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.062483
127.0.0.1, 2017-05-15 15:32:46, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.812176
127.0.0.1, 2017-05-15 15:32:53, POST, /admin/default/edit/pestlist/controllers/site.py, HTTP/1.1, 200, 0.068302
127.0.0.1, 2017-05-15 15:32:56, GET, /pestlist/site/crop_list, HTTP/1.1, 200, 0.479032
127.0.0.1, 2017-05-15 15:33:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057355
127.0.0.1, 2017-05-15 15:33:45, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.769302
127.0.0.1, 2017-05-15 15:34:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.079812
127.0.0.1, 2017-05-15 15:34:46, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.777525
127.0.0.1, 2017-05-15 15:35:07, POST, /admin/default/edit/pestlist/controllers/site.py, HTTP/1.1, 200, 0.058536
127.0.0.1, 2017-05-15 15:35:10, GET, /pestlist/site/doit, HTTP/1.1, 500, 0.658673
127.0.0.1, 2017-05-15 15:35:12, GET, /admin/default/ticket/pestlist/127.0.0.1.2017-05-15.15-35-10.fa4ca46f-471e-49f3-92fe-fff18a06abdd, HTTP/1.1, 200, 0.171529
127.0.0.1, 2017-05-15 15:35:31, POST, /admin/default/edit/pestlist/controllers/site.py, HTTP/1.1, 200, 0.052619
127.0.0.1, 2017-05-15 15:35:34, GET, /pestlist/site/doit, HTTP/1.1, 200, 0.299151
127.0.0.1, 2017-05-15 15:35:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.130926
127.0.0.1, 2017-05-15 15:35:46, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.851087
127.0.0.1, 2017-05-15 15:36:13, POST, /admin/default/edit/pestlist/controllers/site.py, HTTP/1.1, 200, 0.051856
127.0.0.1, 2017-05-15 15:36:16, GET, /pestlist/site/doit, HTTP/1.1, 200, 0.243313
127.0.0.1, 2017-05-15 15:36:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.077453
127.0.0.1, 2017-05-15 15:36:46, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.787194
127.0.0.1, 2017-05-15 15:37:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.064320
127.0.0.1, 2017-05-15 15:37:46, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.785186
127.0.0.1, 2017-05-15 15:38:15, POST, /admin/default/edit/pestlist/controllers/site.py, HTTP/1.1, 200, 0.063794
127.0.0.1, 2017-05-15 15:38:19, GET, /pestlist/site/doit, HTTP/1.1, 500, 0.563224
127.0.0.1, 2017-05-15 15:38:21, GET, /admin/default/ticket/pestlist/127.0.0.1.2017-05-15.15-38-18.a2371f1c-43be-4222-b5fb-073db22dcc43, HTTP/1.1, 200, 0.135097
127.0.0.1, 2017-05-15 15:38:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.067852
127.0.0.1, 2017-05-15 15:38:46, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.775776
127.0.0.1, 2017-05-15 15:39:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.063356
127.0.0.1, 2017-05-15 15:39:46, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.797491
127.0.0.1, 2017-05-15 15:40:18, POST, /admin/default/edit/pestlist/controllers/site.py, HTTP/1.1, 200, 0.059377
127.0.0.1, 2017-05-15 15:40:20, GET, /pestlist/site/doit, HTTP/1.1, 200, 0.523552
127.0.0.1, 2017-05-15 15:40:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.067252
127.0.0.1, 2017-05-15 15:40:45, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.761650
127.0.0.1, 2017-05-15 15:41:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.103934
127.0.0.1, 2017-05-15 15:41:46, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.792704
127.0.0.1, 2017-05-15 15:42:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.083748
127.0.0.1, 2017-05-15 15:42:46, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.804789
127.0.0.1, 2017-05-15 15:43:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.078992
127.0.0.1, 2017-05-15 15:43:46, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.807843
127.0.0.1, 2017-05-15 15:44:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.130201
127.0.0.1, 2017-05-15 15:44:46, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.833975
127.0.0.1, 2017-05-15 15:45:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.120332
127.0.0.1, 2017-05-15 15:45:46, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.810773
127.0.0.1, 2017-05-15 15:46:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.088803
127.0.0.1, 2017-05-15 15:46:46, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.863048
127.0.0.1, 2017-05-15 15:47:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.088881
127.0.0.1, 2017-05-15 15:47:46, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.822542
127.0.0.1, 2017-05-15 15:48:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.075237
127.0.0.1, 2017-05-15 15:48:46, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.797720
127.0.0.1, 2017-05-15 15:49:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.074738
127.0.0.1, 2017-05-15 15:49:46, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.794217
127.0.0.1, 2017-05-15 15:50:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.097534
127.0.0.1, 2017-05-15 15:50:46, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.817666
127.0.0.1, 2017-05-15 15:51:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.069670
127.0.0.1, 2017-05-15 15:51:45, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.769223
127.0.0.1, 2017-05-15 15:52:13, POST, /admin/debug/toggle_breakpoint, HTTP/1.1, 200, 0.064318
127.0.0.1, 2017-05-15 15:52:15, POST, /admin/debug/toggle_breakpoint, HTTP/1.1, 200, 0.040671
127.0.0.1, 2017-05-15 15:52:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.123520
127.0.0.1, 2017-05-15 15:52:46, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.835324
127.0.0.1, 2017-05-15 15:53:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.095921
127.0.0.1, 2017-05-15 15:53:46, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.803638
127.0.0.1, 2017-05-15 15:53:49, POST, /admin/default/edit/pestlist/controllers/site.py, HTTP/1.1, 200, 0.053391
127.0.0.1, 2017-05-15 15:54:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.084941
127.0.0.1, 2017-05-15 15:54:46, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.814321
127.0.0.1, 2017-05-15 15:55:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.147370
127.0.0.1, 2017-05-15 15:55:46, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.870385
127.0.0.1, 2017-05-15 15:55:50, POST, /admin/default/edit/pestlist/controllers/site.py, HTTP/1.1, 200, 0.051419
127.0.0.1, 2017-05-15 15:55:56, GET, /pestlist/site/doit, HTTP/1.1, 500, 0.357112
127.0.0.1, 2017-05-15 15:55:58, GET, /admin/default/ticket/pestlist/127.0.0.1.2017-05-15.15-55-56.69ca0ec5-e7b3-4445-9155-1d76e31bb913, HTTP/1.1, 200, 0.130676
127.0.0.1, 2017-05-15 15:56:37, POST, /admin/default/edit/pestlist/controllers/site.py, HTTP/1.1, 200, 0.059681
127.0.0.1, 2017-05-15 15:56:41, GET, /pestlist/site/doit, HTTP/1.1, 200, 0.233684
127.0.0.1, 2017-05-15 15:56:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.078463
127.0.0.1, 2017-05-15 15:56:46, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.850623
127.0.0.1, 2017-05-15 15:57:02, POST, /admin/default/edit/pestlist/controllers/site.py, HTTP/1.1, 200, 0.050256
127.0.0.1, 2017-05-15 15:57:04, GET, /pestlist/site/doit, HTTP/1.1, 200, 0.275355
127.0.0.1, 2017-05-15 15:57:35, POST, /admin/default/edit/pestlist/controllers/site.py, HTTP/1.1, 200, 0.053009
127.0.0.1, 2017-05-15 15:57:36, GET, /pestlist/site/doit, HTTP/1.1, 500, 0.333685
127.0.0.1, 2017-05-15 15:57:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.065530
127.0.0.1, 2017-05-15 15:57:46, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.779015
127.0.0.1, 2017-05-15 15:58:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.075118
127.0.0.1, 2017-05-15 15:58:45, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.771129
127.0.0.1, 2017-05-15 15:59:25, POST, /admin/default/edit/pestlist/controllers/site.py, HTTP/1.1, 200, 0.045318
127.0.0.1, 2017-05-15 15:59:30, GET, /pestlist/site/doit, HTTP/1.1, 200, 0.238545
127.0.0.1, 2017-05-15 15:59:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.058594
127.0.0.1, 2017-05-15 15:59:46, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.792929
127.0.0.1, 2017-05-15 16:00:44, POST, /admin/default/edit/pestlist/controllers/site.py, HTTP/1.1, 200, 0.054719
127.0.0.1, 2017-05-15 16:00:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.110120
127.0.0.1, 2017-05-15 16:00:46, GET, /pestlist/appadmin/hooks, HTTP/1.1, 200, 0.798043
